"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.637875390E2,2.128855896E1,1.601629639E1,-4.308929443E1
3.638776480E2,2.132310486E1,1.586033630E1,-4.313943481E1
3.639677580E2,2.119311523E1,1.573507690E1,-4.304959106E1
3.640578680E2,2.118966675E1,1.565885925E1,-4.305160522E1
3.641479770E2,2.122500610E1,1.584394836E1,-4.285202026E1
3.642380870E2,2.121511841E1,1.592303467E1,-4.294003296E1
3.643281970E2,2.098602295E1,1.594841003E1,-4.288449097E1
3.644183060E2,2.092741394E1,1.586961365E1,-4.319125366E1
3.645084163E2,2.056251526E1,1.593666077E1,-4.336959839E1
3.645985263E2,2.061592102E1,1.592145538E1,-4.365246582E1
3.646886353E2,2.078552246E1,1.600196075E1,-4.338757324E1
3.647787453E2,2.081503296E1,1.628743744E1,-4.336373901E1
3.648688553E2,2.085687256E1,1.653267670E1,-4.328558350E1
3.649589643E2,2.057644653E1,1.645153046E1,-4.331109619E1
3.650490743E2,2.039500427E1,1.643893433E1,-4.346151733E1
3.657283754E2,1.868511963E1,1.937952423E1,-4.318112183E1
3.658184854E2,1.816712952E1,1.974675751E1,-4.356533813E1
3.659085944E2,1.807929993E1,2.005680084E1,-4.337731934E1
3.659987034E2,1.809381104E1,2.005850983E1,-4.334906006E1
3.660888134E2,1.840403748E1,2.008390045E1,-4.303771973E1
3.661789224E2,1.868728638E1,2.003417206E1,-4.289486694E1
3.662690324E2,1.887460327E1,2.008441162E1,-4.281793213E1
3.663591414E2,1.913946533E1,2.001753235E1,-4.262951660E1
3.664492504E2,1.948873901E1,2.017341614E1,-4.215557861E1
3.665393604E2,2.036975098E1,2.053177643E1,-4.151303101E1
3.666294694E2,2.284043884E1,2.131066895E1,-3.947229004E1
3.667195795E2,2.610130310E1,2.118479156E1,-3.632781982E1
3.668096885E2,2.976692200E1,2.247161102E1,-3.175177002E1
3.668997985E2,3.227624512E1,2.479810333E1,-2.602304077E1
3.669899075E2,3.260948181E1,2.703927612E1,-2.298559570E1
3.670800165E2,3.322903442E1,2.879901886E1,-1.814196777E1
3.671701265E2,3.354330444E1,3.019019318E1,-1.431481934E1
3.672602355E2,3.361442566E1,3.137868500E1,-1.067837524E1
3.673503455E2,3.352389526E1,3.251733398E1,-5.796508789E0
3.674404545E2,3.290480042E1,3.363915253E1,-1.748657227E0
3.675305645E2,3.264781189E1,3.477345276E1,-7.624206543E-1
3.676206735E2,3.203878784E1,3.630438995E1,-6.458129883E-1
3.677107820E2,3.110255432E1,3.896846771E1,-1.066894531E-1
3.678008920E2,3.038996887E1,4.065899658E1,4.134826660E-1
3.678910010E2,3.091094971E1,3.939423370E1,-1.076202393E0
3.679811110E2,3.085592651E1,3.805060577E1,-2.648437500E0
3.680712200E2,2.998274231E1,3.857545471E1,-2.978851318E0
3.681613290E2,2.932498169E1,4.061300659E1,-2.088592529E0
3.682514390E2,2.908964539E1,4.245964813E1,-3.121643066E-1
3.683415480E2,2.955656433E1,4.181384277E1,8.281860352E-1
3.684316580E2,2.901855469E1,4.026036835E1,2.997192383E0
3.685217670E2,2.867364502E1,3.820278931E1,5.236663818E0
3.686118770E2,2.899026489E1,3.564768982E1,7.796417236E0
3.687019860E2,2.833302307E1,3.377607727E1,1.101235962E1
3.687920950E2,2.592436218E1,3.271672821E1,1.487597656E1
3.688822050E2,2.331509399E1,3.174394989E1,1.734625244E1
3.689723140E2,1.946568298E1,3.099191284E1,2.090530396E1
3.690624240E2,1.783059692E1,3.119057465E1,2.113308716E1
3.691525330E2,1.655088806E1,3.177450562E1,2.182836914E1
3.692426430E2,1.578656006E1,3.284954834E1,2.278945923E1
3.693327520E2,1.583050537E1,3.310969543E1,2.317233276E1
3.694228620E2,1.614631653E1,3.300573730E1,2.300296021E1
3.695129710E2,1.703796387E1,3.271105194E1,2.181304932E1
3.696030810E2,1.770896912E1,3.226869202E1,2.090084839E1
3.696931914E2,1.840617371E1,3.195181274E1,1.982955933E1
3.697833004E2,1.906155396E1,3.174466705E1,1.881976318E1
3.698734104E2,2.057263184E1,3.155543518E1,1.778570557E1
3.699635194E2,2.380488586E1,3.141847992E1,1.563177490E1
3.700536294E2,2.747395325E1,3.099238586E1,1.323001099E1
3.701437384E2,3.133079529E1,2.989337158E1,9.558410645E0
3.702338484E2,3.490907288E1,2.815049744E1,4.111907959E0
3.703239584E2,3.750317383E1,2.610710144E1,-1.719360352E0
3.704140674E2,3.883113098E1,2.387924194E1,-7.665283203E0
3.705041774E2,3.916584778E1,2.199290466E1,-1.308285522E1
3.705942864E2,3.831591797E1,2.046527100E1,-1.910519409E1
3.706843966E2,3.766551208E1,1.926892090E1,-2.220761108E1
3.707745066E2,3.603500366E1,1.916696930E1,-2.484899902E1
3.708646156E2,3.360562134E1,1.958430481E1,-2.821243286E1
3.709547256E2,3.096324158E1,1.997171783E1,-3.150457764E1
3.710448346E2,2.779309082E1,2.020553589E1,-3.446185303E1
3.711349446E2,2.464988708E1,2.161682129E1,-3.671630859E1
3.712250536E2,2.913987732E1,2.233949280E1,-3.237258911E1
3.713151636E2,3.072801208E1,1.856100464E1,-3.280813599E1
3.714052726E2,2.878240967E1,1.645882416E1,-3.548559570E1
3.714953826E2,2.860768127E1,2.117839050E1,-3.314584351E1
3.715854916E2,3.131243896E1,2.045984650E1,-3.083471680E1
3.716756010E2,2.944503784E1,1.559143066E1,-3.483804321E1
3.717657100E2,2.621406555E1,1.833042908E1,-3.706478882E1
3.718558200E2,3.111532593E1,2.217453003E1,-3.028457642E1
3.719459290E2,3.145774841E1,1.805348969E1,-3.217260742E1
3.720360390E2,2.583886719E1,1.610088348E1,-3.809548950E1
3.721261480E2,3.209669495E1,2.088094330E1,-2.970458984E1
3.722162580E2,3.327064514E1,1.956167603E1,-2.900192261E1
3.723063670E2,3.543588257E1,1.379022980E1,-2.865774536E1
3.723964770E2,3.451158142E1,1.253762817E1,-3.069418335E1
3.724865860E2,3.501202393E1,1.547346497E1,-2.895288086E1
3.725766960E2,3.454231262E1,1.879443359E1,-2.835910034E1
3.726668050E2,3.529179382E1,1.757318115E1,-2.757324219E1
3.727569155E2,3.326712036E1,1.629634857E1,-3.042550659E1
3.728470245E2,3.410052490E1,2.060778809E1,-2.735354614E1
3.729371345E2,3.726060486E1,1.920196533E1,-2.295535278E1
3.730272435E2,3.413963318E1,1.625434875E1,-2.936578369E1
3.731173535E2,3.419865417E1,2.083152008E1,-2.701168823E1
3.732074635E2,3.713021851E1,2.054591370E1,-2.252957153E1
3.732975725E2,3.458218384E1,1.704994965E1,-2.832019043E1
3.733876825E2,3.405999756E1,2.089857483E1,-2.745291138E1
3.734777915E2,3.099008179E1,2.294728851E1,-2.972082520E1
3.735679015E2,2.830009460E1,2.146105194E1,-3.350460815E1
3.736580115E2,2.615292358E1,1.944417572E1,-3.592300415E1
3.737481200E2,2.359835815E1,1.651991272E1,-3.913638306E1
3.738382300E2,2.306423950E1,1.541349030E1,-4.009509277E1
3.739283400E2,2.093568420E1,1.940573883E1,-4.000588989E1
3.740184490E2,2.257260132E1,1.880982971E1,-3.913693237E1
3.741085590E2,2.284629822E1,1.431722260E1,-4.058840942E1
3.741986690E2,2.284817505E1,1.676325226E1,-3.942001343E1
3.742887780E2,2.518566895E1,2.007633972E1,-3.659597778E1
3.743788880E2,2.432914734E1,1.521424103E1,-3.896591187E1
3.744689980E2,2.497074890E1,1.636856842E1,-3.816030884E1
3.745591070E2,2.845693970E1,1.941529083E1,-3.409155273E1
3.746492170E2,2.615118408E1,1.385231781E1,-3.796029663E1
3.747393260E2,2.531085205E1,1.516630554E1,-3.782843018E1
3.748294360E2,2.808641052E1,2.126229858E1,-3.335543823E1
3.749195460E2,2.705633545E1,1.907620239E1,-3.489062500E1
3.750096550E2,2.484558105E1,1.536913300E1,-3.801470947E1
3.750997650E2,2.271247864E1,1.456279755E1,-3.947866821E1
3.751898740E2,2.137440491E1,1.545098114E1,-4.005154419E1
3.752799840E2,1.960971069E1,1.598722839E1,-4.109957886E1
3.753700940E2,1.657002258E1,1.534779358E1,-4.281875610E1
3.754602030E2,1.378019714E1,1.468915558E1,-4.423693848E1
3.755503130E2,1.015101624E1,1.584889984E1,-4.545126343E1
3.756404220E2,1.432661438E1,1.643694305E1,-4.367727661E1
3.757305321E2,1.198866272E1,1.522209930E1,-4.509707642E1
3.758206411E2,1.096249390E1,1.594859314E1,-4.550039673E1
3.759107511E2,1.582153320E1,1.681644440E1,-4.321926880E1
3.760008611E2,1.523469543E1,1.545472717E1,-4.367498779E1
3.760909701E2,1.413208008E1,1.577031708E1,-4.421417236E1
3.761810801E2,1.838864136E1,1.638876343E1,-4.198983765E1
3.762711891E2,1.708206177E1,1.549959564E1,-4.285870361E1
3.763612991E2,1.577877808E1,1.626786041E1,-4.265820312E1
3.764514081E2,1.969145203E1,1.663627625E1,-4.075717163E1
3.765415181E2,1.685264587E1,1.516877747E1,-4.230847168E1
3.766316271E2,1.743324280E1,1.662595367E1,-4.203149414E1
3.767217374E2,2.130876160E1,1.664506531E1,-3.996002197E1
3.768118464E2,1.695478821E1,1.417169189E1,-4.247009277E1
3.769019564E2,1.977200317E1,1.596016693E1,-4.049615479E1
3.769920654E2,2.479270935E1,1.880884552E1,-3.633242798E1
3.770821754E2,3.599220276E1,2.225735474E1,-2.186447144E1
3.771722854E2,4.163076782E1,2.362797546E1,-6.968109131E0
3.772623944E2,4.223307800E1,2.152233887E1,-7.908966064E0
3.773525044E2,4.355897522E1,1.870156860E1,-7.377410889E0
3.774426134E2,4.361247253E1,1.583351135E1,-1.131497192E1
3.775327234E2,4.097067261E1,1.482104492E1,-1.908767700E1
3.776228324E2,3.442045593E1,1.584703064E1,-2.889755249E1
3.777129416E2,2.526052856E1,1.836998749E1,-3.663824463E1
3.778030506E2,1.688807678E1,2.026927185E1,-4.073587036E1
3.778931606E2,2.393145752E1,1.894666290E1,-3.717703247E1
3.779832696E2,3.580421448E1,1.822506714E1,-2.616973877E1
3.780733796E2,2.947792053E1,1.801619720E1,-2.892279053E1
3.781634886E2,2.096939087E1,1.762090302E1,-3.940747070E1
3.782535986E2,4.092906189E1,1.954035950E1,-1.365206909E1
3.783437076E2,3.834619141E1,2.058106995E1,-1.567364502E1
3.784338176E2,2.878588867E1,2.100815582E1,-3.321813965E1
3.785239276E2,2.335646057E1,1.916736603E1,-3.836380005E1
3.786140366E2,2.041534424E1,1.783728027E1,-4.101580811E1
3.787041468E2,1.824403381E1,1.694579315E1,-4.270568848E1
3.787942568E2,1.753097534E1,1.609217072E1,-4.325537109E1
3.788843658E2,1.826354980E1,1.550859833E1,-4.315823364E1
3.789744758E2,2.263005066E1,1.594416046E1,-4.002468872E1
3.790645858E2,3.405406189E1,1.678681183E1,-2.918087769E1
3.791546948E2,4.059918213E1,1.871684265E1,-1.840353394E1
3.792448048E2,4.219444275E1,2.013149261E1,-1.331646729E1
3.793349148E2,4.318466187E1,2.079008484E1,-4.414764404E0
3.794250238E2,4.242288208E1,2.106130981E1,9.116912842E0
3.795151338E2,4.104225159E1,2.255431366E1,1.234765625E1
3.796052438E2,4.130522156E1,2.185925293E1,-8.967102051E0
3.796953534E2,3.511622620E1,1.943164825E1,-2.820385742E1
3.797854634E2,3.730436707E1,1.862368774E1,-2.492111206E1
3.798755734E2,4.300125122E1,2.112081146E1,1.851837158E0
3.799656824E2,4.127859497E1,2.290512085E1,1.061749268E1
3.800557924E2,4.255728149E1,2.134807587E1,5.386016846E0
3.801459024E2,3.892860413E1,1.987835693E1,-1.937017822E1
3.802360114E2,3.224401855E1,1.890339661E1,-3.150192261E1
3.803261214E2,3.429025269E1,1.860015106E1,-2.870336914E1
3.804162304E2,3.446696472E1,1.946455383E1,-2.786791992E1
3.805063404E2,3.572785950E1,2.042028809E1,-2.515847778E1
3.805964504E2,3.608479309E1,2.083436584E1,-2.445913696E1
3.806865593E2,3.707031250E1,2.111714172E1,-2.205810547E1
3.807766693E2,3.821942139E1,2.123113251E1,-1.987707520E1
3.808667783E2,3.909730530E1,2.152570343E1,-1.805477905E1
3.809568883E2,3.969868469E1,2.237349701E1,-1.484899902E1
3.810469983E2,3.964393616E1,2.337385559E1,-1.382626343E1
3.811371073E2,3.802679443E1,2.361223602E1,-1.784274292E1
3.812272173E2,3.652622986E1,2.326775360E1,-2.119149780E1
3.813173263E2,3.606234741E1,2.204415894E1,-2.356646729E1
3.814074363E2,3.531278992E1,2.104877472E1,-2.571441650E1
3.814975463E2,3.494577026E1,2.094116211E1,-2.626736450E1
3.815876553E2,3.192849731E1,2.255429840E1,-2.891409302E1
3.816777653E2,3.206471252E1,2.435451508E1,-2.749057007E1
3.817678744E2,3.057507324E1,2.209168243E1,-3.042620850E1
3.818579844E2,3.120635986E1,2.393140411E1,-2.846350098E1
3.819480934E2,3.278442383E1,2.250659180E1,-2.790002441E1
3.820382034E2,3.436524963E1,2.364116669E1,-2.445782471E1
3.821283124E2,3.871383667E1,2.773265839E1,-9.665557861E0
3.822184224E2,3.806912231E1,3.079700470E1,-2.084320068E0
3.823085324E2,3.656066895E1,3.301891327E1,-6.475830078E-2
3.823986414E2,3.636514282E1,3.318586731E1,1.852630615E0
3.824887514E2,3.727232361E1,3.195323944E1,1.273345947E0
3.825788604E2,3.579074097E1,3.368411255E1,4.076385498E0
3.826689704E2,3.375607300E1,3.563082123E1,5.648010254E0
3.827590788E2,3.332318115E1,3.633050537E1,5.163757324E0
3.828491888E2,3.235241699E1,3.711167145E1,7.729156494E0
3.829392978E2,3.044982910E1,3.831246948E1,1.179498291E1
3.830294078E2,2.950082397E1,3.918826294E1,1.352127075E1
3.831195168E2,2.882983398E1,4.014250183E1,1.552432251E1
3.832096268E2,2.806344604E1,4.138122559E1,1.693978882E1
3.832997358E2,2.751631165E1,4.271667480E1,1.853985596E1
3.833898458E2,2.684184265E1,4.414329529E1,2.091076660E1
3.834799558E2,2.637365723E1,4.501979065E1,2.285989380E1
3.835700648E2,2.550254822E1,4.520912170E1,2.363021851E1
3.836601748E2,2.365670776E1,4.568112183E1,2.356329346E1
3.837502844E2,2.198727417E1,4.628886414E1,2.189291382E1
3.838403944E2,2.083285522E1,4.709120178E1,2.166970825E1
3.839305034E2,2.050572205E1,4.719555664E1,2.343063354E1
3.840206134E2,2.063562012E1,4.645088196E1,2.404562378E1
3.841107224E2,2.005659485E1,4.651727295E1,2.159475708E1
3.842008324E2,1.922978210E1,4.684597778E1,1.698391724E1
3.842909414E2,1.933268738E1,4.703935242E1,1.265338135E1
3.843810514E2,1.955384827E1,4.697642517E1,1.147564697E1
3.844711604E2,1.957302856E1,4.721468353E1,1.248565674E1
3.845612704E2,2.026931763E1,4.759868622E1,1.496691895E1
3.846513794E2,2.219422913E1,4.759595490E1,1.899871826E1
3.847414895E2,2.409332275E1,4.660118866E1,2.162911987E1
3.848315985E2,2.427091980E1,4.684926605E1,2.208117676E1
3.849217085E2,2.317771912E1,4.797504425E1,2.010330200E1
3.850118175E2,2.163389587E1,4.894623566E1,1.623971558E1
3.851019275E2,2.118025208E1,4.918769836E1,1.300668335E1
3.851920365E2,2.181709290E1,4.895831299E1,1.175427246E1
3.852821455E2,2.317921448E1,4.844648743E1,1.214343262E1
3.853722555E2,2.513456726E1,4.760016632E1,1.309405518E1
3.854623645E2,2.652481079E1,4.684175110E1,1.300601196E1
3.855524745E2,2.732830811E1,4.603313446E1,1.123492432E1
3.856425835E2,2.745796204E1,4.521100616E1,9.159301758E0
3.857326929E2,2.703215027E1,4.496670532E1,7.423004150E0
3.858228019E2,2.666648865E1,4.513662720E1,5.483001709E0
3.859129119E2,2.611898804E1,4.517980194E1,4.239410400E0
3.860030209E2,2.630094910E1,4.531293488E1,2.097106934E0
3.860931309E2,2.729243469E1,4.478040314E1,-9.786987305E-1
3.861832399E2,3.071928406E1,4.172782898E1,-6.078460693E0
3.862733489E2,3.760334778E1,3.243264008E1,-1.041998291E1
3.863634589E2,4.376913452E1,1.584979248E1,-1.316339111E1
3.864535679E2,4.336752319E1,3.691925049E0,-1.975320435E1
3.865436779E2,4.354403687E1,3.104583740E0,-1.890704346E1
3.866337869E2,4.248402405E1,1.527889252E1,-1.699575806E1
3.867238971E2,3.583775330E1,3.307379913E1,-3.833007812E-2
3.868140061E2,3.273208618E1,3.686685944E1,-3.057128906E0
3.869041161E2,3.639640808E1,3.254795074E1,-2.135711670E0
3.869942251E2,4.269616699E1,2.019532013E1,-8.154632568E0
3.870843341E2,4.458093262E1,2.794090271E0,-1.379571533E1
3.871744441E2,4.176983643E1,-5.096839905E0,-2.054312134E1
3.872645531E2,4.219963074E1,2.433334351E0,-2.056491089E1
3.873546631E2,4.091093445E1,2.228607941E1,-8.544464111E0
3.874447721E2,3.271774292E1,3.496280670E1,3.723480225E0
3.875348821E2,3.474603271E1,3.246711731E1,2.420928955E0
3.876249911E2,4.071849060E1,2.366488647E1,-3.602661133E0
3.877151003E2,4.503234863E1,7.539154053E0,-7.065490723E0
3.878052103E2,4.345042419E1,-6.084884644E0,-1.409164429E1
3.878953193E2,4.142156982E1,-8.113960266E0,-1.898428345E1
3.879854293E2,4.196298218E1,4.574012756E0,-2.040042114E1
3.880755383E2,3.927529907E1,2.536005402E1,7.208251953E-2
3.881656483E2,3.541204834E1,3.149610901E1,2.767944336E-1
3.882557573E2,3.957652283E1,2.482968140E1,1.767578125E-1
3.883458673E2,4.392578125E1,1.365266418E1,-3.564422607E0
3.884359763E2,4.503900146E1,4.004524231E0,-6.220977783E0
3.885260863E2,4.431202698E1,3.953567505E0,-1.178198242E1
3.886161953E2,4.250082397E1,1.552462769E1,-9.427673340E0
3.887063054E2,3.534913635E1,2.961260223E1,3.651733398E-1
3.887964144E2,2.518797302E1,3.880661774E1,5.757232666E0
3.888865234E2,1.865629578E1,4.317001343E1,5.692016602E0
3.889766334E2,1.521650696E1,4.530454254E1,3.846252441E0
3.890667424E2,1.181689453E1,4.665659332E1,5.175750732E0
3.891568524E2,1.173376465E1,4.717577362E1,4.291809082E0
3.892469614E2,1.247413635E1,4.717298889E1,3.496154785E0
3.893370714E2,1.552905273E1,4.588873291E1,9.659118652E-1
3.894271804E2,1.913349915E1,4.401030731E1,-1.116485596E0
3.895172904E2,2.403651428E1,4.059703064E1,-3.073883057E0
3.896073994E2,2.907908630E1,3.607868195E1,-8.698730469E0
3.896975088E2,3.170445251E1,3.182476044E1,-1.591607666E1
3.897876178E2,3.073812866E1,3.206288910E1,-1.828289795E1
3.898777278E2,3.105468750E1,3.370161438E1,-1.310662842E1
3.899678368E2,3.012861633E1,3.545951080E1,-8.715881348E0
3.900579468E2,2.943252563E1,3.655484009E1,-3.852905273E0
3.901480558E2,3.011378479E1,3.643962097E1,-4.913757324E0
3.902381658E2,3.001750183E1,3.657666779E1,-3.883666992E0
3.903282748E2,2.941969299E1,3.701239014E1,-5.971771240E0
3.904183848E2,2.870794678E1,3.786169434E1,-3.285644531E0
3.905084938E2,2.839036560E1,3.781119537E1,-1.125610352E0
3.905986038E2,2.790722656E1,3.805448914E1,-8.779907227E-2
3.906887128E2,2.720742798E1,3.846175385E1,1.359527588E0
3.907788233E2,2.719274902E1,3.827733612E1,2.929626465E0
3.908689323E2,2.524565125E1,3.943421173E1,3.694763184E0
3.909590423E2,2.392964172E1,4.071417236E1,1.837188721E0
3.910491513E2,2.263488770E1,4.147131348E1,2.831726074E0
3.911392613E2,2.090412903E1,4.236062622E1,4.743194580E0
3.912293703E2,2.162197876E1,4.198341370E1,4.998168945E0
3.913194803E2,2.258755493E1,4.103529358E1,5.377990723E0
3.914095893E2,2.289808655E1,4.112774658E1,3.764892578E0
3.914996993E2,2.266282654E1,4.083997345E1,4.958282471E0
3.915898083E2,2.325753784E1,4.030056763E1,4.838653564E0
3.916799183E2,2.461219788E1,3.934511566E1,1.179595947E0
3.917700270E2,2.675132751E1,3.768685150E1,-8.195495605E-1
3.918601360E2,2.950152588E1,3.509437561E1,-5.339111328E0
3.919502460E2,3.252734375E1,3.107999420E1,-1.093087769E1
3.920403550E2,3.348132324E1,2.641824341E1,-1.950427246E1
3.921304650E2,2.884504700E1,2.297096252E1,-3.052362061E1
3.922205740E2,2.357032776E1,2.070493317E1,-3.738574219E1
3.923106840E2,2.132362366E1,1.934556580E1,-4.040975952E1
3.924007930E2,2.075442505E1,1.883380127E1,-4.156152344E1
3.924909030E2,2.011405945E1,1.881379700E1,-4.217980957E1
3.925810120E2,1.999084473E1,1.868025208E1,-4.222817993E1
3.926711220E2,2.065641785E1,1.841092682E1,-4.186260986E1
3.927612310E2,2.068399048E1,1.848769379E1,-4.157733154E1
3.928513410E2,2.068013000E1,1.929592896E1,-4.145709229E1
3.929414500E2,2.092398071E1,1.968681335E1,-4.112210083E1
3.930315600E2,2.144898987E1,1.965127563E1,-4.115893555E1
3.931216690E2,2.143917847E1,1.941189575E1,-4.118231201E1
3.932117790E2,2.122824097E1,1.934896851E1,-4.122180176E1
3.933018880E2,2.135127258E1,1.928198242E1,-4.138696289E1
3.933919980E2,2.141926575E1,1.917781067E1,-4.125555420E1
3.934821070E2,2.155111694E1,1.897927856E1,-4.148831177E1
3.935722160E2,2.153846741E1,1.890058899E1,-4.118423462E1
3.936623260E2,2.170164490E1,1.895915222E1,-4.119723511E1
3.937524356E2,2.163049316E1,1.885978699E1,-4.123788452E1
3.938425456E2,2.156298828E1,1.872193909E1,-4.124264526E1
3.939326546E2,2.162312317E1,1.859690857E1,-4.127844238E1
3.940227646E2,2.158308411E1,1.863665009E1,-4.117553711E1
3.941128736E2,2.164495850E1,1.855078888E1,-4.115890503E1
3.942029836E2,2.172511292E1,1.859960175E1,-4.125216675E1
3.942930926E2,2.169567871E1,1.857965851E1,-4.117062378E1
3.943832026E2,2.172203064E1,1.863678741E1,-4.112060547E1
3.944733116E2,2.164921570E1,1.846968079E1,-4.135617065E1
3.945634216E2,2.172900391E1,1.850276184E1,-4.116888428E1
3.946535306E2,2.166395569E1,1.832272339E1,-4.099325562E1
3.947436389E2,2.171343994E1,1.854980469E1,-4.114321899E1
3.948337489E2,2.172441101E1,1.839053345E1,-4.104879761E1
3.949238579E2,2.181901550E1,1.827693176E1,-4.126632690E1
3.950139679E2,2.186364746E1,1.828411865E1,-4.108224487E1
3.951040769E2,2.191561890E1,1.820050049E1,-4.119671631E1
3.951941869E2,2.206744385E1,1.828433228E1,-4.112887573E1
3.952842959E2,2.199369812E1,1.825218201E1,-4.096130371E1
3.953744059E2,2.205003357E1,1.816055298E1,-4.103091431E1
3.954645149E2,2.204255676E1,1.822145081E1,-4.079470825E1
3.955546239E2,2.222364807E1,1.832511902E1,-4.072222900E1
3.956447339E2,2.229010010E1,1.828885651E1,-4.085125732E1
3.957348434E2,2.236126709E1,1.829265594E1,-4.098638916E1
3.958249534E2,2.243249512E1,1.832004547E1,-4.089126587E1
3.959150624E2,2.235699463E1,1.828319550E1,-4.080447388E1
3.960051724E2,2.240234375E1,1.820151520E1,-4.077966309E1
3.960952814E2,2.230995178E1,1.814630890E1,-4.086102295E1
3.961853914E2,2.233448792E1,1.826840973E1,-4.086352539E1
3.962755004E2,2.221455383E1,1.817850494E1,-4.081826782E1
3.963656094E2,2.226057434E1,1.823976898E1,-4.083813477E1
3.964557194E2,2.214796448E1,1.834300995E1,-4.076144409E1
3.965458284E2,2.216072083E1,1.815874481E1,-4.093154907E1
3.966359384E2,2.199855042E1,1.811788177E1,-4.109555054E1
3.967260469E2,2.166835022E1,1.797907257E1,-4.112255859E1
3.968161569E2,2.175677490E1,1.788804626E1,-4.111386108E1
3.969062659E2,2.165042114E1,1.776718140E1,-4.109463501E1
3.969963759E2,2.159541321E1,1.778862000E1,-4.126150513E1
3.970864849E2,2.168101501E1,1.788146973E1,-4.089822388E1
3.971765939E2,2.171466064E1,1.796829224E1,-4.106161499E1
3.972667039E2,2.184777832E1,1.800660706E1,-4.099624634E1
3.973568129E2,2.204269409E1,1.782551575E1,-4.084527588E1
